4304,1021,1.0
4304,1021,1.0
4357,1021,0.0
4450,1021,0.0
4499,1021,1.0
4499,1021,1.0
4553,1021,0.0
4629,1021,0.0
4674,1021,1.0
4674,1021,1.0
4727,1021,0.0
4819,1021,0.0
4867,1021,1.0
4867,1021,1.0
4915,1021,0.0
5015,1021,0.0
5039,1021,1.0
5039,1021,1.0
5088,1021,0.0
5356,1021,0.0
5411,1021,1.0
5411,1021,1.0
5458,1021,0.0
5717,1021,0.0
5767,1021,1.0
5767,1021,1.0
5795,1021,0.0
6079,1021,0.0
6130,1021,1.0
6130,1021,1.0
6177,1021,0.0
6276,1021,0.0
6325,1021,1.0
6325,1021,1.0
6367,1021,0.0
6810,1021,0.0
6858,1021,1.0
6858,1021,1.0
6885,1021,0.0
7179,1021,0.0
7229,1021,1.0
7229,1021,1.0
7281,1021,0.0
7378,1021,0.0
7422,1021,1.0
7422,1021,1.0
7480,1021,0.0
7745,1021,0.0
7794,1021,1.0
7794,1021,1.0
7845,1021,0.0
8124,1021,0.0
8174,1021,1.0
8174,1021,1.0
8225,1021,0.0
8681,1021,0.0
8725,1021,1.0
8725,1021,1.0
8778,1021,0.0
8871,1021,0.0
8927,1021,1.0
8927,1021,1.0
8977,1021,0.0
9422,1021,0.0
9457,1021,1.0
9457,1021,1.0
9490,1021,0.0
9618,1021,0.0
9664,1021,1.0
9664,1021,1.0
9720,1021,0.0
9787,1021,0.0
9834,1021,1.0
9834,1021,1.0
9882,1021,0.0
10149,1021,0.0
10193,1021,1.0
10193,1021,1.0
10242,1021,0.0
10513,1021,0.0
10567,1021,1.0
10567,1021,1.0
10619,1021,0.0
10714,1021,0.0
10764,1021,1.0
10764,1021,1.0
10816,1021,0.0
10984,1021,0.0
18,1023,0.0
10984,1023,0.0
18,1025,1.0
10984,1025,1.0
18,1026,0.0
10984,1026,0.0
18,1029,0.0
144,1029,0.0
226,1029,1.0
226,1029,1.0
286,1029,0.0
2471,1029,0.0
2522,1029,1.0
2522,1029,1.0
2574,1029,0.0
10984,1029,0.0
18,1030,0.0
10984,1030,0.0
18,1031,0.0
10984,1031,0.0
18,1034,1.0
10984,1034,1.0
18,1035,2.0
18,1035,2.0
74,1035,1.0
226,1035,1.0
286,1035,0.0
10984,1035,0.0
18,1036,0.0
18,1036,0.0
74,1036,1.0
10984,1036,1.0
18,1037,1.0
10984,1037,1.0
18,1038,1.0
18,1038,1.0
74,1038,0.0
10984,1038,0.0
18,1039,0.0
10984,1039,0.0
18,1040,0.0
10984,1040,0.0
18,1042,0.0
10984,1042,0.0
19,788,3.0
145,788,3.0
229,788,2.0
10963,788,2.0
19,789,1.0
10963,789,1.0
19,790,0.0
10963,790,0.0
19,791,0.0
360,791,0.0
433,791,99.0
10963,791,99.0
19,792,0.0
360,792,0.0
433,792,75.0
10963,792,75.0
19,793,0.0
360,793,0.0
433,793,1.0
433,793,1.0
480,793,0.0
747,793,0.0
818,793,1.0
818,793,1.0
877,793,0.0
1113,793,0.0
1187,793,1.0
1187,793,1.0
1243,793,0.0
1494,793,0.0
1563,793,1.0
1563,793,1.0
1616,793,0.0
1928,793,0.0
1990,793,1.0
1990,793,1.0
2048,793,0.0
2296,793,0.0
2359,793,1.0
2359,793,1.0
2426,793,0.0
2625,793,0.0
2674,793,1.0
2674,793,1.0
2725,793,0.0
2950,793,0.0
3003,793,1.0
3003,793,1.0
3067,793,0.0
3306,793,0.0
3359,793,1.0
3359,793,1.0
3411,793,0.0
3612,793,0.0
3672,793,1.0
3672,793,1.0
3725,793,0.0
3944,793,0.0
4003,793,1.0
4003,793,1.0
4050,793,0.0
4263,793,0.0
4315,793,1.0
4315,793,1.0
4368,793,0.0
4603,793,0.0
4659,793,1.0
4659,793,1.0
4708,793,0.0
4896,793,0.0
4949,793,1.0
4949,793,1.0
4997,793,0.0
5191,793,0.0
5247,793,1.0
5247,793,1.0
5289,793,0.0
5486,793,0.0
5536,793,1.0
5536,793,1.0
5578,793,0.0
5824,793,0.0
5877,793,1.0
5877,793,1.0
5927,793,0.0
6113,793,0.0
6164,793,1.0
6164,793,1.0
6208,793,0.0
6409,793,0.0
6466,793,1.0
6466,793,1.0
6511,793,0.0
6703,793,0.0
6748,793,1.0
6748,793,1.0
6797,793,0.0
7035,793,0.0
7091,793,1.0
7091,793,1.0
7135,793,0.0
7335,793,0.0
7391,793,1.0
7391,793,1.0
7438,793,0.0
7625,793,0.0
7687,793,1.0
7687,793,1.0
7733,793,0.0
7927,793,0.0
7983,793,1.0
7983,793,1.0
8038,793,0.0
8286,793,0.0
8342,793,1.0
8342,793,1.0
8385,793,0.0
8583,793,0.0
8635,793,1.0
8635,793,1.0
8688,793,0.0
8882,793,0.0
8941,793,1.0
8941,793,1.0
8983,793,0.0
9180,793,0.0
9229,793,1.0
9229,793,1.0
9280,793,0.0
9525,793,0.0
9578,793,1.0
9578,793,1.0
9623,793,0.0
9820,793,0.0
9870,793,1.0
9870,793,1.0
9916,793,0.0
10099,793,0.0
10156,793,1.0
10156,793,1.0
10203,793,0.0
10396,793,0.0
10453,793,1.0
10453,793,1.0
10503,793,0.0
10749,793,0.0
10801,793,1.0
10801,793,1.0
10854,793,0.0
10963,793,0.0
19,795,1.0
10963,795,1.0
19,796,1.0
19,796,1.0
75,796,0.0
10963,796,0.0
19,798,2.0
19,798,2.0
75,798,1.0
229,798,1.0
290,798,0.0
10963,798,0.0
19,799,0.0
19,799,0.0
75,799,1.0
10963,799,1.0
19,800,1.0
10963,800,1.0
19,801,1.0
19,801,1.0
75,801,0.0
10963,801,0.0
19,804,0.0
10963,804,0.0
19,805,1.0
229,805,1.0
290,805,0.0
10963,805,0.0
19,806,1.0
10963,806,1.0
20,458,1.0
343,458,1.0
391,458,0.0
391,458,0.0
415,458,1.0
678,458,1.0
712,458,0.0
1199,458,0.0
1236,458,1.0
1644,458,1.0
1676,458,0.0
2170,458,0.0
2202,458,1.0
2578,458,1.0
2604,458,0.0
3033,458,0.0
3069,458,1.0
3362,458,1.0
3393,458,0.0
3801,458,0.0
3846,458,1.0
4227,458,1.0
4255,458,0.0
4607,458,0.0
4642,458,1.0
4960,458,1.0
4989,458,0.0
5373,458,0.0
5404,458,1.0
5715,458,1.0
5744,458,0.0
6094,458,0.0
6122,458,1.0
6455,458,1.0
6483,458,0.0
6856,458,0.0
6886,458,1.0
7243,458,1.0
7271,458,0.0
7621,458,0.0
7652,458,1.0
7986,458,1.0
8014,458,0.0
8414,458,0.0
8446,458,1.0
8773,458,1.0
8801,458,0.0
9158,458,0.0
9184,458,1.0
9547,458,1.0
9574,458,0.0
9922,458,0.0
9949,458,1.0
10270,458,1.0
10306,458,0.0
10690,458,0.0
10715,458,1.0
10971,458,1.0
20,461,1.0
20,461,1.0
58,461,0.0
10971,461,0.0
20,462,63.0
20,462,63.0
58,462,62.0
5744,462,62.0
5773,462,63.0
10971,462,63.0
20,463,1.0
308,463,1.0
343,463,0.0
391,463,0.0
415,463,1.0
639,463,1.0
678,463,0.0
1114,463,0.0
1153,463,1.0
1608,463,1.0
1644,463,0.0
2092,463,0.0
2129,463,1.0
2552,463,1.0
2578,463,0.0
2961,463,0.0
2992,463,1.0
3332,463,1.0
3362,463,0.0
3736,463,0.0
3766,463,1.0
4168,463,1.0
4201,463,0.0
4552,463,0.0
4581,463,1.0
4931,463,1.0
4960,463,0.0
5315,463,0.0
5345,463,1.0
5654,463,1.0
5690,463,0.0
6040,463,0.0
6065,463,1.0
6455,463,1.0
6483,463,0.0
6824,463,0.0
6856,463,1.0
7181,463,1.0
7218,463,0.0
7566,463,0.0
7595,463,1.0
7921,463,1.0
7954,463,0.0
8322,463,0.0
8353,463,1.0
8353,463,1.0
8381,463,0.0
8381,463,0.0
8414,463,1.0
8736,463,1.0
8773,463,0.0
9130,463,0.0
9158,463,1.0
9481,463,1.0
9509,463,0.0
9895,463,0.0
9922,463,1.0
10240,463,1.0
10270,463,0.0
10663,463,0.0
10690,463,1.0
20,464,0.0
58,464,0.0
95,464,0.0
139,464,0.0
189,464,0.0
230,464,0.0
272,464,0.0
308,464,0.0
343,464,0.0
391,464,0.0
415,464,0.0
477,464,0.0
516,464,0.0
549,464,0.0
600,464,0.0
639,464,0.0
678,464,0.0
712,464,0.0
749,464,0.0
797,464,0.0
832,464,0.0
868,464,0.0
904,464,0.0
935,464,0.0
980,464,0.0
1014,464,0.0
1053,464,0.0
1083,464,0.0
1114,464,0.0
1153,464,0.0
1199,464,0.0
1236,464,0.0
1270,464,0.0
1305,464,0.0
1341,464,0.0
1392,464,0.0
1425,464,0.0
1458,464,0.0
1497,464,0.0
1531,464,0.0
1575,464,0.0
1608,464,0.0
1644,464,0.0
1676,464,0.0
1710,464,0.0
1757,464,0.0
1795,464,0.0
1829,464,0.0
1863,464,0.0
1901,464,0.0
1942,464,0.0
1982,464,0.0
2017,464,0.0
2051,464,0.0
2092,464,0.0
2129,464,0.0
2170,464,0.0
2202,464,0.0
2241,464,0.0
2276,464,0.0
2306,464,0.0
2354,464,0.0
2391,464,0.0
2429,464,0.0
2457,464,0.0
2483,464,0.0
2517,464,0.0
2552,464,0.0
2578,464,0.0
2604,464,0.0
2634,464,0.0
2667,464,0.0
2697,464,0.0
2727,464,0.0
2756,464,0.0
2787,464,0.0
2818,464,0.0
2862,464,0.0
2895,464,0.0
2926,464,0.0
2961,464,0.0
2992,464,0.0
3033,464,0.0
3069,464,0.0
3095,464,0.0
3125,464,0.0
3156,464,0.0
3189,464,0.0
3218,464,0.0
3245,464,0.0
3278,464,0.0
3298,464,0.0
3332,464,0.0
3362,464,0.0
3393,464,0.0
3422,464,0.0
3449,464,0.0
3482,464,0.0
3516,464,0.0
3549,464,0.0
3579,464,0.0
3605,464,0.0
3648,464,0.0
3674,464,0.0
3702,464,0.0
3736,464,0.0
3766,464,0.0
3801,464,0.0
3846,464,0.0
3879,464,0.0
3913,464,0.0
3938,464,0.0
3968,464,0.0
4004,464,0.0
4034,464,0.0
4065,464,0.0
4095,464,0.0
4132,464,0.0
4168,464,0.0
4201,464,0.0
4227,464,0.0
4255,464,0.0
4283,464,0.0
4316,464,0.0
4344,464,0.0
4378,464,0.0
4407,464,0.0
4433,464,0.0
4464,464,0.0
4490,464,0.0
4527,464,0.0
4552,464,0.0
4581,464,0.0
4607,464,0.0
4642,464,0.0
4672,464,0.0
4701,464,0.0
4729,464,0.0
4760,464,0.0
4788,464,0.0
4813,464,0.0
4841,464,0.0
4871,464,0.0
4899,464,0.0
4931,464,0.0
4960,464,0.0
4989,464,0.0
5017,464,0.0
5045,464,0.0
5080,464,0.0
5112,464,0.0
5139,464,0.0
5167,464,0.0
5193,464,0.0
5227,464,0.0
5260,464,0.0
5283,464,0.0
5315,464,0.0
5345,464,0.0
5373,464,0.0
5404,464,0.0
5430,464,0.0
5461,464,0.0
5488,464,0.0
5511,464,0.0
5546,464,0.0
5574,464,0.0
5601,464,0.0
5630,464,0.0
5654,464,0.0
5690,464,0.0
5715,464,0.0
5744,464,0.0
5773,464,0.0
5806,464,0.0
5842,464,0.0
5868,464,0.0
5896,464,0.0
5928,464,0.0
5953,464,0.0
5984,464,0.0
6010,464,0.0
6040,464,0.0
6065,464,0.0
6094,464,0.0
6122,464,0.0
6158,464,0.0
6187,464,0.0
6211,464,0.0
6245,464,0.0
6273,464,0.0
6304,464,0.0
6332,464,0.0
6358,464,0.0
6394,464,0.0
6425,464,0.0
6455,464,0.0
6483,464,0.0
6514,464,0.0
6541,464,0.0
6569,464,0.0
6604,464,0.0
6633,464,0.0
6657,464,0.0
6682,464,0.0
6713,464,0.0
6743,464,0.0
6776,464,0.0
6800,464,0.0
6824,464,0.0
6856,464,0.0
6886,464,0.0
6921,464,0.0
6945,464,0.0
6976,464,0.0
7004,464,0.0
7029,464,0.0
7064,464,0.0
7092,464,0.0
7121,464,0.0
7149,464,0.0
7181,464,0.0
7218,464,0.0
7243,464,0.0
7271,464,0.0
7297,464,0.0
7331,464,0.0
7365,464,0.0
7393,464,0.0
7418,464,0.0
7450,464,0.0
7481,464,0.0
7511,464,0.0
7539,464,0.0
7566,464,0.0
7595,464,0.0
7621,464,0.0
7652,464,0.0
7691,464,0.0
7716,464,0.0
7744,464,0.0
7770,464,0.0
7803,464,0.0
7839,464,0.0
7863,464,0.0
7894,464,0.0
7921,464,0.0
7954,464,0.0
7986,464,0.0
8014,464,0.0
8046,464,0.0
8075,464,0.0
8105,464,0.0
8139,464,0.0
8170,464,0.0
8202,464,0.0
8226,464,0.0
8255,464,0.0
8293,464,0.0
8322,464,0.0
8353,464,0.0
8381,464,0.0
8414,464,0.0
8446,464,0.0
8477,464,0.0
8503,464,0.0
8535,464,0.0
8559,464,0.0
8586,464,0.0
8625,464,0.0
8656,464,0.0
8685,464,0.0
8709,464,0.0
8736,464,0.0
8773,464,0.0
8801,464,0.0
8828,464,0.0
8857,464,0.0
8888,464,0.0
8924,464,0.0
8952,464,0.0
8980,464,0.0
9013,464,0.0
9039,464,0.0
9068,464,0.0
9101,464,0.0
9130,464,0.0
9158,464,0.0
9184,464,0.0
9211,464,0.0
9251,464,0.0
9278,464,0.0
9304,464,0.0
9329,464,0.0
9360,464,0.0
9397,464,0.0
9424,464,0.0
9450,464,0.0
9481,464,0.0
9509,464,0.0
9547,464,0.0
9574,464,0.0
9607,464,0.0
9632,464,0.0
9656,464,0.0
9691,464,0.0
9726,464,0.0
9752,464,0.0
9775,464,0.0
9801,464,0.0
9833,464,0.0
9867,464,0.0
9895,464,0.0
9922,464,0.0
9949,464,0.0
9974,464,0.0
10009,464,0.0
10035,464,0.0
10065,464,0.0
10089,464,0.0
10116,464,0.0
10152,464,0.0
10185,464,0.0
10215,464,0.0
10240,464,0.0
10270,464,0.0
10306,464,0.0
10335,464,0.0
10357,464,0.0
10384,464,0.0
10417,464,0.0
10452,464,0.0
10483,464,0.0
10507,464,0.0
10539,464,0.0
10568,464,0.0
10599,464,0.0
10630,464,0.0
10663,464,0.0
10690,464,0.0
10715,464,0.0
10744,464,0.0
10781,464,0.0
10811,464,0.0
10840,464,0.0
10870,464,0.0
10904,464,0.0
10936,464,0.0
10971,464,0.0
10971,463,1.0
20,465,0.0
20,466,0.0
58,466,0.0
95,466,0.0
139,466,0.0
189,466,0.0
230,466,0.0
272,466,0.0
308,466,0.0
343,466,0.0
391,466,0.0
415,466,0.0
477,466,0.0
516,466,0.0
549,466,0.0
600,466,0.0
639,466,0.0
678,466,0.0
712,466,0.0
749,466,0.0
797,466,0.0
832,466,0.0
868,466,0.0
904,466,0.0
935,466,0.0
980,466,0.0
1014,466,0.0
1053,466,0.0
1083,466,0.0
1114,466,0.0
1153,466,0.0
1199,466,0.0
1236,466,0.0
1270,466,0.0
1305,466,0.0
1341,466,0.0
1392,466,0.0
1425,466,0.0
1458,466,0.0
1497,466,0.0
1531,466,0.0
1575,466,0.0
1608,466,0.0
1644,466,0.0
1676,466,0.0
1710,466,0.0
1757,466,0.0
1795,466,0.0
1829,466,0.0
1863,466,0.0
1901,466,0.0
1942,466,0.0
1982,466,0.0
2017,466,0.0
2051,466,0.0
2092,466,0.0
2129,466,0.0
2170,466,0.0
2202,466,0.0
2241,466,0.0
2276,466,0.0
2306,466,0.0
2354,466,0.0
2391,466,0.0
2429,466,0.0
2457,466,0.0
2483,466,0.0
2517,466,0.0
2552,466,0.0
2578,466,0.0
2604,466,0.0
2634,466,0.0
2667,466,0.0
2697,466,0.0
2727,466,0.0
2756,466,0.0
2787,466,0.0
2818,466,0.0
2862,466,0.0
2895,466,0.0
2926,466,0.0
2961,466,0.0
2992,466,0.0
3033,466,0.0
3069,466,0.0
3095,466,0.0
3125,466,0.0
3156,466,0.0
3189,466,0.0
3218,466,0.0
3245,466,0.0
3278,466,0.0
3298,466,0.0
3332,466,0.0
3362,466,0.0
3393,466,0.0
3422,466,0.0
3449,466,0.0
3482,466,0.0
3516,466,0.0
3549,466,0.0
3579,466,0.0
3605,466,0.0
3648,466,0.0
3674,466,0.0
3702,466,0.0
3736,466,0.0
3766,466,0.0
3801,466,0.0
3846,466,0.0
3879,466,0.0
3913,466,0.0
3938,466,0.0
3968,466,0.0
4004,466,0.0
4034,466,0.0
4065,466,0.0
4095,466,0.0
4132,466,0.0
4168,466,0.0
4201,466,0.0
4227,466,0.0
4255,466,0.0
4283,466,0.0
4316,466,0.0
4344,466,0.0
4378,466,0.0
4407,466,0.0
4433,466,0.0
4464,466,0.0
4490,466,0.0
4527,466,0.0
4552,466,0.0
4581,466,0.0
4607,466,0.0
4642,466,0.0
4672,466,0.0
4701,466,0.0
4729,466,0.0
4760,466,0.0
4788,466,0.0
4813,466,0.0
4841,466,0.0
4871,466,0.0
4899,466,0.0
4931,466,0.0
4960,466,0.0
4989,466,0.0
5017,466,0.0
5045,466,0.0
5080,466,0.0
5112,466,0.0
5139,466,0.0
5167,466,0.0
5193,466,0.0
5227,466,0.0
5260,466,0.0
5283,466,0.0
5315,466,0.0
5345,466,0.0
5373,466,0.0
5404,466,0.0
5430,466,0.0
5461,466,0.0
5488,466,0.0
5511,466,0.0
5546,466,0.0
5574,466,0.0
5601,466,0.0
5630,466,0.0
5654,466,0.0
5690,466,0.0
5715,466,0.0
5744,466,0.0
5773,466,0.0
5806,466,0.0
5842,466,0.0
5868,466,0.0
5896,466,0.0
5928,466,0.0
5953,466,0.0
5984,466,0.0
6010,466,0.0
6040,466,0.0
6065,466,0.0
6094,466,0.0
6122,466,0.0
6158,466,0.0
6187,466,0.0
6211,466,0.0
6245,466,0.0
6273,466,0.0
6304,466,0.0
6332,466,0.0
6358,466,0.0
6394,466,0.0
6425,466,0.0
6455,466,0.0
6483,466,0.0
6514,466,0.0
6541,466,0.0
6569,466,0.0
6604,466,0.0
6633,466,0.0
6657,466,0.0
6682,466,0.0
6713,466,0.0
6743,466,0.0
6776,466,0.0
6800,466,0.0
6824,466,0.0
6856,466,0.0
6886,466,0.0
6921,466,0.0
6945,466,0.0
6976,466,0.0
7004,466,0.0
7029,466,0.0
7064,466,0.0
7092,466,0.0
7121,466,0.0
7149,466,0.0
7181,466,0.0
7218,466,0.0
7243,466,0.0
7271,466,0.0
7297,466,0.0
7331,466,0.0
7365,466,0.0
7393,466,0.0
7418,466,0.0
7450,466,0.0
7481,466,0.0
7511,466,0.0
7539,466,0.0
7566,466,0.0
7595,466,0.0
7621,466,0.0
7652,466,0.0
7691,466,0.0
7716,466,0.0
7744,466,0.0
7770,466,0.0
7803,466,0.0
7839,466,0.0
7863,466,0.0
7894,466,0.0
7921,466,0.0
7954,466,0.0
7986,466,0.0
8014,466,0.0
8046,466,0.0
8075,466,0.0
8105,466,0.0
8139,466,0.0
8170,466,0.0
8202,466,0.0
8226,466,0.0
8255,466,0.0
8293,466,0.0
8322,466,0.0
8353,466,0.0
8381,466,0.0
8414,466,0.0
8446,466,0.0
8477,466,0.0
8503,466,0.0
8535,466,0.0
8559,466,0.0
8586,466,0.0
8625,466,0.0
8656,466,0.0
8685,466,0.0
8709,466,0.0
8736,466,0.0
8773,466,0.0
8801,466,0.0
8828,466,0.0
8857,466,0.0
8888,466,0.0
8924,466,0.0
8952,466,0.0
8980,466,0.0
9013,466,0.0
9039,466,0.0
9068,466,0.0
9101,466,0.0
9130,466,0.0
9158,466,0.0
9184,466,0.0
9211,466,0.0
9251,466,0.0
9278,466,0.0
9304,466,0.0
9329,466,0.0
9360,466,0.0
9397,466,0.0
9424,466,0.0
9450,466,0.0
9481,466,0.0
9509,466,0.0
9547,466,0.0
9574,466,0.0
9607,466,0.0
9632,466,0.0
9656,466,0.0
9691,466,0.0
9726,466,0.0
9752,466,0.0
9775,466,0.0
9801,466,0.0
9833,466,0.0
9867,466,0.0
9895,466,0.0
9922,466,0.0
9949,466,0.0
9974,466,0.0
10009,466,0.0
10035,466,0.0
10065,466,0.0
10089,466,0.0
10116,466,0.0
10152,466,0.0
10185,466,0.0
10215,466,0.0
10240,466,0.0
10270,466,0.0
10306,466,0.0
10335,466,0.0
10357,466,0.0
10384,466,0.0
10417,466,0.0
10452,466,0.0
10483,466,0.0
10507,466,0.0
10539,466,0.0
10568,466,0.0
10599,466,0.0
10630,466,0.0
10663,466,0.0
10690,466,0.0
10715,466,0.0
10744,466,0.0
10781,466,0.0
10811,466,0.0
10840,466,0.0
10870,466,0.0
10904,466,0.0
10936,466,0.0
10971,466,0.0
10971,465,0.0
20,467,0.0
20,468,0.0
58,468,0.0
95,468,0.0
139,468,0.0
189,468,0.0
230,468,0.0
272,468,0.0
308,468,0.0
343,468,0.0
391,468,0.0
415,468,0.0
477,468,0.0
516,468,0.0
549,468,0.0
600,468,0.0
639,468,0.0
678,468,0.0
712,468,0.0
749,468,0.0
797,468,0.0
832,468,0.0
868,468,0.0
904,468,0.0
935,468,0.0
980,468,0.0
1014,468,0.0
1053,468,0.0
1083,468,0.0
1114,468,0.0
1153,468,0.0
1199,468,0.0
1236,468,0.0
1270,468,0.0
1305,468,0.0
1341,468,0.0
1392,468,0.0
1425,468,0.0
1458,468,0.0
1497,468,0.0
1531,468,0.0
1575,468,0.0
1608,468,0.0
1644,468,0.0
1676,468,0.0
1710,468,0.0
1757,468,0.0
1795,468,0.0
1829,468,0.0
1863,468,0.0
1901,468,0.0
1942,468,0.0
1982,468,0.0
2017,468,0.0
2051,468,0.0
2092,468,0.0
2129,468,0.0
2170,468,0.0
2202,468,0.0
2241,468,0.0
2276,468,0.0
2306,468,0.0
2354,468,0.0
2391,468,0.0
2429,468,0.0
2457,468,0.0
2483,468,0.0
2517,468,0.0
2552,468,0.0
2578,468,0.0
2604,468,0.0
2634,468,0.0
2667,468,0.0
2697,468,0.0
2727,468,0.0
2756,468,0.0
2787,468,0.0
2818,468,0.0
2862,468,0.0
2895,468,0.0
2926,468,0.0
2961,468,0.0
2992,468,0.0
3033,468,0.0
3069,468,0.0
3095,468,0.0
3125,468,0.0
3156,468,0.0
3189,468,0.0
3218,468,0.0
3245,468,0.0
3278,468,0.0
3298,468,0.0
3332,468,0.0
3362,468,0.0
3393,468,0.0
3422,468,0.0
3449,468,0.0
3482,468,0.0
3516,468,0.0
3549,468,0.0
3579,468,0.0
3605,468,0.0
3648,468,0.0
3674,468,0.0
3702,468,0.0
3736,468,0.0
3766,468,0.0
3801,468,0.0
3846,468,0.0
3879,468,0.0
3913,468,0.0
3938,468,0.0
3968,468,0.0
4004,468,0.0
4034,468,0.0
4065,468,0.0
4095,468,0.0
4132,468,0.0
4168,468,0.0
4201,468,0.0
4227,468,0.0
4255,468,0.0
4283,468,0.0
4316,468,0.0
4344,468,0.0
4378,468,0.0
4407,468,0.0
4433,468,0.0
4464,468,0.0
4490,468,0.0
4527,468,0.0
4552,468,0.0
4581,468,0.0
4607,468,0.0
4642,468,0.0
4672,468,0.0
4701,468,0.0
4729,468,0.0
4760,468,0.0
4788,468,0.0
4813,468,0.0
4841,468,0.0
4871,468,0.0
4899,468,0.0
4931,468,0.0
4960,468,0.0
4989,468,0.0
5017,468,0.0
5045,468,0.0
5080,468,0.0
5112,468,0.0
5139,468,0.0
5167,468,0.0
5193,468,0.0
5227,468,0.0
5260,468,0.0
5283,468,0.0
5315,468,0.0
5345,468,0.0
5373,468,0.0
5404,468,0.0
5430,468,0.0
5461,468,0.0
5488,468,0.0
5511,468,0.0
5546,468,0.0
5574,468,0.0
5601,468,0.0
5630,468,0.0
5654,468,0.0
5690,468,0.0
5715,468,0.0
5744,468,0.0
5773,468,0.0
5806,468,0.0
5842,468,0.0
5868,468,0.0
5896,468,0.0
5928,468,0.0
5953,468,0.0
5984,468,0.0
6010,468,0.0
6040,468,0.0
6065,468,0.0
6094,468,0.0
6122,468,0.0
6158,468,0.0
6187,468,0.0
6211,468,0.0
6245,468,0.0
6273,468,0.0
6304,468,0.0
6332,468,0.0
6358,468,0.0
6394,468,0.0
6425,468,0.0
6455,468,0.0
6483,468,0.0
6514,468,0.0
6541,468,0.0
6569,468,0.0
6604,468,0.0
6633,468,0.0
6657,468,0.0
6682,468,0.0
6713,468,0.0
6743,468,0.0
6776,468,0.0
6800,468,0.0
6824,468,0.0
6856,468,0.0
6886,468,0.0
6921,468,0.0
6945,468,0.0
6976,468,0.0
7004,468,0.0
7029,468,0.0
7064,468,0.0
7092,468,0.0
7121,468,0.0
7149,468,0.0
7181,468,0.0
7218,468,0.0
7243,468,0.0
7271,468,0.0
7297,468,0.0
7331,468,0.0
7365,468,0.0
7393,468,0.0
7418,468,0.0
7450,468,0.0
7481,468,0.0
7511,468,0.0
7539,468,0.0
7566,468,0.0
7595,468,0.0
7621,468,0.0
7652,468,0.0
7691,468,0.0
7716,468,0.0
7744,468,0.0
7770,468,0.0
7803,468,0.0
7839,468,0.0
7863,468,0.0
7894,468,0.0
7921,468,0.0
7954,468,0.0
7986,468,0.0
8014,468,0.0
8046,468,0.0
8075,468,0.0
8105,468,0.0
8139,468,0.0
8170,468,0.0
8202,468,0.0
8226,468,0.0
8255,468,0.0
8293,468,0.0
8322,468,0.0
8353,468,0.0
8381,468,0.0
8414,468,0.0
8446,468,0.0
8477,468,0.0
8503,468,0.0
8535,468,0.0
8559,468,0.0
8586,468,0.0
8625,468,0.0
8656,468,0.0
8685,468,0.0
8709,468,0.0
8736,468,0.0
8773,468,0.0
8801,468,0.0
8828,468,0.0
8857,468,0.0
8888,468,0.0
8924,468,0.0
8952,468,0.0
8980,468,0.0
9013,468,0.0
9039,468,0.0
9068,468,0.0
9101,468,0.0
9130,468,0.0
9158,468,0.0
9184,468,0.0
9211,468,0.0
9251,468,0.0
9278,468,0.0
9304,468,0.0
9329,468,0.0
9360,468,0.0
9397,468,0.0
9424,468,0.0
9450,468,0.0
9481,468,0.0
9509,468,0.0
9547,468,0.0
9574,468,0.0
9607,468,0.0
9632,468,0.0
9656,468,0.0
9691,468,0.0
9726,468,0.0
9752,468,0.0
9775,468,0.0
9801,468,0.0
9833,468,0.0
9867,468,0.0
9895,468,0.0
9922,468,0.0
9949,468,0.0
9974,468,0.0
10009,468,0.0
10035,468,0.0
10065,468,0.0
10089,468,0.0
10116,468,0.0
10152,468,0.0
10185,468,0.0
10215,468,0.0
10240,468,0.0
10270,468,0.0
10306,468,0.0
10335,468,0.0
10357,468,0.0
10384,468,0.0
10417,468,0.0
10452,468,0.0
10483,468,0.0
10507,468,0.0
10539,468,0.0
10568,468,0.0
10599,468,0.0
10630,468,0.0
10663,468,0.0
10690,468,0.0
10715,468,0.0
10744,468,0.0
10781,468,0.0
10811,468,0.0
10840,468,0.0
10870,468,0.0
10904,468,0.0
10936,468,0.0
10971,468,0.0
10971,467,0.0
20,469,0.0
20,470,0.0
58,470,0.0
95,470,0.0
139,470,0.0
189,470,0.0
230,470,0.0
272,470,0.0
308,470,0.0
343,470,0.0
391,470,0.0
415,470,0.0
477,470,0.0
516,470,0.0
549,470,0.0
600,470,0.0
639,470,0.0
678,470,0.0
712,470,0.0
749,470,0.0
797,470,0.0
832,470,0.0
868,470,0.0
904,470,0.0
935,470,0.0
980,470,0.0
1014,470,0.0
1053,470,0.0
1083,470,0.0
1114,470,0.0
1153,470,0.0
