1278,241062721.371900,0.0,0
1278,241062723.123100,0.0,1
1278,241062723.372100,1.0,0
1278,241062723.627900,1.0,1
1278,241062723.867800,3.0,0
1278,241062723.867800,3.0,1
1278,241062724.115400,2.0,0
1278,241062724.115400,2.0,1
1278,241062724.371100,3.0,0
1278,241062724.371100,3.0,1
1278,241062724.620100,2.0,0
1278,241062725.115900,2.0,1
1278,241062725.372000,1.0,0
1278,241062725.372000,1.0,1
1278,241062725.619100,0.0,0
1278,241062725.868100,0.0,1
1278,241062726.123900,36.0,0
1278,241062726.123900,36.0,1
1278,241062726.363900,0.0,0
1278,241062726.619900,0.0,1
1278,241062726.867200,1.0,0
1278,241062726.867200,1.0,1
1278,241062727.116100,0.0,0
1278,241062727.116100,0.0,1
1278,241062727.363100,1.0,0
1278,241062727.363100,1.0,1
1278,241062727.611900,0.0,0
1278,241062727.867900,0.0,1
1278,241062728.115200,9.0,0
1278,241062728.115200,9.0,1
1278,241062728.364200,2.0,0
1278,241062728.364200,2.0,1
1278,241062728.619900,0.0,0
1278,241062729.115900,0.0,1
1278,241062729.363100,7.0,0
1278,241062729.363100,7.0,1
1278,241062729.612100,0.0,0
1278,241062729.867900,0.0,1
1278,241062730.115400,2.0,0
1278,241062730.115400,2.0,1
1278,241062730.363900,0.0,0
1278,241062732.123900,0.0,1
1278,241062732.363900,1.0,0
1278,241062732.611400,1.0,1
1278,241062732.859900,3.0,0
1278,241062732.859900,3.0,1
1278,241062733.107200,2.0,0
1278,241062733.107200,2.0,1
1278,241062733.356100,3.0,0
1278,241062733.356100,3.0,1
1278,241062733.611900,2.0,0
1278,241062734.107900,2.0,1
1278,241062734.355100,1.0,0
1278,241062734.355100,1.0,1
550,241062717.875500,17.0,0
550,241062717.875500,17.0,1
550,241062718.123300,1.0,0
550,241062718.123300,1.0,1
550,241062718.373900,2.0,0
550,241062718.373900,2.0,1
550,241062718.629400,0.0,0
550,241062718.873500,0.0,1
550,241062719.122100,1.0,0
550,241062719.122100,1.0,1
550,241062719.372800,2.0,0
550,241062719.372800,2.0,1
550,241062719.621500,255.0,0
550,241062719.621500,255.0,1
550,241062719.881600,18.0,0
550,241062719.881600,18.0,1
550,241062720.125600,1.0,0
550,241062720.125600,1.0,1
550,241062720.370700,2.0,0
550,241062720.370700,2.0,1
550,241062720.621000,32.0,0
550,241062720.621000,32.0,1
550,241062720.870900,33.0,0
550,241062720.870900,33.0,1
550,241062721.123300,1.0,0
550,241062721.123300,1.0,1
550,241062721.369600,2.0,0
550,241062721.369600,2.0,1
550,241062721.621000,34.0,0
550,241062721.621000,34.0,1
550,241062721.869400,35.0,0
550,241062721.869400,35.0,1
550,241062722.118700,1.0,0
550,241062722.118700,1.0,1
550,241062722.370300,2.0,0
550,241062722.370300,2.0,1
550,241062722.618300,36.0,0
550,241062722.618300,36.0,1
550,241062722.873400,37.0,0
550,241062722.873400,37.0,1
550,241062723.117500,1.0,0
550,241062723.117500,1.0,1
550,241062723.368100,2.0,0
550,241062723.368100,2.0,1
550,241062723.620400,38.0,0
550,241062723.620400,38.0,1
550,241062723.868100,39.0,0
550,241062723.868100,39.0,1
550,241062724.117200,1.0,0
550,241062724.117200,1.0,1
550,241062724.368000,2.0,0
550,241062724.368000,2.0,1
550,241062724.616100,0.0,0
550,241062724.616100,0.0,1
550,241062724.867300,16.0,0
550,241062724.867300,16.0,1
550,241062725.115900,1.0,0
550,241062725.115900,1.0,1
550,241062725.365800,2.0,0
550,241062725.365800,2.0,1
550,241062725.615500,0.0,0
550,241062725.864400,0.0,1
550,241062726.120300,1.0,0
550,241062726.120300,1.0,1
550,241062726.363700,2.0,0
550,241062726.363700,2.0,1
550,241062726.615300,5.0,0
550,241062726.615300,5.0,1
550,241062726.863500,17.0,0
550,241062726.863500,17.0,1
550,241062727.112800,1.0,0
550,241062727.112800,1.0,1
550,241062727.362600,2.0,0
550,241062727.362600,2.0,1
550,241062727.613400,0.0,0
550,241062727.862600,0.0,1
550,241062728.111700,1.0,0
550,241062728.111700,1.0,1
550,241062728.362200,2.0,0
550,241062728.362200,2.0,1
550,241062728.614200,255.0,0
550,241062728.614200,255.0,1
550,241062728.860800,18.0,0
550,241062728.860800,18.0,1
550,241062729.112600,1.0,0
550,241062729.112600,1.0,1
550,241062729.361200,2.0,0
550,241062729.361200,2.0,1
550,241062729.610000,32.0,0
550,241062729.610000,32.0,1
550,241062729.862300,33.0,0
550,241062729.862300,33.0,1
550,241062730.111000,1.0,0
550,241062730.111000,1.0,1
550,241062730.359800,2.0,0
550,241062730.359800,2.0,1
550,241062730.610700,34.0,0
550,241062730.610700,34.0,1
550,241062730.858500,35.0,0
550,241062730.858500,35.0,1
550,241062731.108600,1.0,0
550,241062731.108600,1.0,1
550,241062731.358900,2.0,0
550,241062731.358900,2.0,1
550,241062731.607600,36.0,0
550,241062731.607600,36.0,1
550,241062731.857300,37.0,0
550,241062731.857300,37.0,1
550,241062732.121100,1.0,0
550,241062732.121100,1.0,1
550,241062732.358900,2.0,0
550,241062732.358900,2.0,1
550,241062732.607500,38.0,0
550,241062732.607500,38.0,1
550,241062732.857400,39.0,0
550,241062732.857400,39.0,1
550,241062733.105800,1.0,0
550,241062733.105800,1.0,1
550,241062733.355500,2.0,0
550,241062733.355500,2.0,1
550,241062733.610200,0.0,0
550,241062733.610200,0.0,1
550,241062733.856900,16.0,0
550,241062733.856900,16.0,1
550,241062734.105000,1.0,0
550,241062734.105000,1.0,1
550,241062734.354400,2.0,0
550,241062734.354400,2.0,1
551,241062717.875500,65.0,0
551,241062717.875500,65.0,1
551,241062718.123300,100.0,0
551,241062718.123300,100.0,1
551,241062718.373900,67.0,0
551,241062718.373900,67.0,1
551,241062718.629400,0.0,0
551,241062718.873500,0.0,1
551,241062719.122100,100.0,0
551,241062719.122100,100.0,1
551,241062719.372800,67.0,0
551,241062719.372800,67.0,1
551,241062719.621500,0.0,0
551,241062719.621500,0.0,1
551,241062719.881600,80.0,0
551,241062719.881600,80.0,1
551,241062720.125600,100.0,0
551,241062720.125600,100.0,1
551,241062720.370700,67.0,0
551,241062720.370700,67.0,1
551,241062720.621000,0.0,0
551,241062720.870900,0.0,1
551,241062721.123300,100.0,0
551,241062721.123300,100.0,1
551,241062721.369600,67.0,0
551,241062721.369600,67.0,1
551,241062721.621000,0.0,0
551,241062721.869400,0.0,1
551,241062722.118700,100.0,0
551,241062722.118700,100.0,1
551,241062722.370300,67.0,0
551,241062722.370300,67.0,1
551,241062722.618300,0.0,0
551,241062722.873400,0.0,1
551,241062723.117500,100.0,0
551,241062723.117500,100.0,1
551,241062723.368100,67.0,0
551,241062723.368100,67.0,1
551,241062723.620400,0.0,0
551,241062723.868100,0.0,1
551,241062724.117200,100.0,0
551,241062724.117200,100.0,1
551,241062724.368000,67.0,0
551,241062724.368000,67.0,1
551,241062724.616100,0.0,0
551,241062724.867300,0.0,1
551,241062725.115900,100.0,0
551,241062725.115900,100.0,1
551,241062725.365800,67.0,0
551,241062725.365800,67.0,1
551,241062725.615500,0.0,0
551,241062725.864400,0.0,1
551,241062726.120300,100.0,0
551,241062726.120300,100.0,1
551,241062726.363700,67.0,0
551,241062726.363700,67.0,1
551,241062726.615300,0.0,0
551,241062726.615300,0.0,1
551,241062726.863500,65.0,0
551,241062726.863500,65.0,1
551,241062727.112800,100.0,0
551,241062727.112800,100.0,1
551,241062727.362600,67.0,0
551,241062727.362600,67.0,1
551,241062727.613400,0.0,0
551,241062727.862600,0.0,1
551,241062728.111700,100.0,0
551,241062728.111700,100.0,1
551,241062728.362200,67.0,0
551,241062728.362200,67.0,1
551,241062728.614200,0.0,0
551,241062728.614200,0.0,1
551,241062728.860800,80.0,0
551,241062728.860800,80.0,1
551,241062729.112600,100.0,0
551,241062729.112600,100.0,1
551,241062729.361200,67.0,0
551,241062729.361200,67.0,1
551,241062729.610000,0.0,0
551,241062729.862300,0.0,1
551,241062730.111000,100.0,0
551,241062730.111000,100.0,1
551,241062730.359800,67.0,0
551,241062730.359800,67.0,1
551,241062730.610700,0.0,0
551,241062730.858500,0.0,1
551,241062731.108600,100.0,0
551,241062731.108600,100.0,1
551,241062731.358900,67.0,0
551,241062731.358900,67.0,1
551,241062731.607600,0.0,0
551,241062731.857300,0.0,1
551,241062732.121100,100.0,0
551,241062732.121100,100.0,1
551,241062732.358900,67.0,0
551,241062732.358900,67.0,1
551,241062732.607500,0.0,0
551,241062732.857400,0.0,1
551,241062733.105800,100.0,0
551,241062733.105800,100.0,1
551,241062733.355500,67.0,0
551,241062733.355500,67.0,1
551,241062733.610200,0.0,0
551,241062733.856900,0.0,1
551,241062734.105000,100.0,0
551,241062734.105000,100.0,1
551,241062734.354400,67.0,0
551,241062734.354400,67.0,1
552,241062717.875500,65.0,0
552,241062717.875500,65.0,1
552,241062718.123300,8.0,0
552,241062718.123300,8.0,1
552,241062718.373900,73.0,0
552,241062718.373900,73.0,1
552,241062718.629400,0.0,0
552,241062718.873500,0.0,1
552,241062719.122100,8.0,0
552,241062719.122100,8.0,1
552,241062719.372800,73.0,0
552,241062719.372800,73.0,1
552,241062719.621500,0.0,0
552,241062719.621500,0.0,1
552,241062719.881600,85.0,0
552,241062719.881600,85.0,1
552,241062720.125600,8.0,0
552,241062720.125600,8.0,1
552,241062720.370700,73.0,0
552,241062720.370700,73.0,1
552,241062720.621000,0.0,0
552,241062720.870900,0.0,1
552,241062721.123300,8.0,0
552,241062721.123300,8.0,1
552,241062721.369600,73.0,0
552,241062721.369600,73.0,1
552,241062721.621000,0.0,0
552,241062721.869400,0.0,1
552,241062722.118700,8.0,0
552,241062722.118700,8.0,1
552,241062722.370300,73.0,0
552,241062722.370300,73.0,1
552,241062722.618300,0.0,0
552,241062722.873400,0.0,1
552,241062723.117500,8.0,0
552,241062723.117500,8.0,1
552,241062723.368100,73.0,0
552,241062723.368100,73.0,1
552,241062723.620400,0.0,0
552,241062723.868100,0.0,1
552,241062724.117200,8.0,0
552,241062724.117200,8.0,1
552,241062724.368000,255.0,0
552,241062724.368000,255.0,1
552,241062724.616100,0.0,0
552,241062724.867300,0.0,1
552,241062725.115900,8.0,0
552,241062725.115900,8.0,1
552,241062725.365800,255.0,0
552,241062725.365800,255.0,1
552,241062725.615500,0.0,0
552,241062725.864400,0.0,1
552,241062726.120300,8.0,0
552,241062726.120300,8.0,1
552,241062726.363700,255.0,0
552,241062726.363700,255.0,1
552,241062726.615300,0.0,0
552,241062726.615300,0.0,1
552,241062726.863500,65.0,0
552,241062726.863500,65.0,1
552,241062727.112800,8.0,0
552,241062727.112800,8.0,1
552,241062727.362600,255.0,0
552,241062727.362600,255.0,1
552,241062727.613400,0.0,0
552,241062727.862600,0.0,1
552,241062728.111700,8.0,0
552,241062728.111700,8.0,1
552,241062728.362200,255.0,0
552,241062728.362200,255.0,1
552,241062728.614200,0.0,0
552,241062728.614200,0.0,1
552,241062728.860800,85.0,0
552,241062728.860800,85.0,1
552,241062729.112600,8.0,0
552,241062729.112600,8.0,1
552,241062729.361200,255.0,0
552,241062729.361200,255.0,1
552,241062729.610000,0.0,0
552,241062729.862300,0.0,1
552,241062730.111000,8.0,0
552,241062730.111000,8.0,1
552,241062730.359800,255.0,0
552,241062730.359800,255.0,1
552,241062730.610700,0.0,0
552,241062730.858500,0.0,1
552,241062731.108600,8.0,0
552,241062731.108600,8.0,1
552,241062731.358900,255.0,0
552,241062731.358900,255.0,1
552,241062731.607600,0.0,0
552,241062731.857300,0.0,1
552,241062732.121100,8.0,0
552,241062732.121100,8.0,1
552,241062732.358900,255.0,0
552,241062732.358900,255.0,1
552,241062732.607500,0.0,0
552,241062732.857400,0.0,1
552,241062733.105800,8.0,0
552,241062733.105800,8.0,1
552,241062733.355500,255.0,0
552,241062733.355500,255.0,1
552,241062733.610200,0.0,0
552,241062733.856900,0.0,1
552,241062734.105000,8.0,0
552,241062734.105000,8.0,1
552,241062734.354400,255.0,0
552,241062734.354400,255.0,1
553,241062717.875500,48.0,0
553,241062717.875500,48.0,1
553,241062718.123300,219.0,0
553,241062718.123300,219.0,1
553,241062718.373900,0.0,0
553,241062718.873500,0.0,1
553,241062719.122100,219.0,0
553,241062719.122100,219.0,1
553,241062719.372800,0.0,0
553,241062719.621500,0.0,1
553,241062719.881600,49.0,0
553,241062719.881600,49.0,1
553,241062720.125600,219.0,0
553,241062720.125600,219.0,1
553,241062720.370700,0.0,0
553,241062720.870900,0.0,1
553,241062721.123300,219.0,0
553,241062721.123300,219.0,1
553,241062721.369600,0.0,0
553,241062721.869400,0.0,1
553,241062722.118700,219.0,0
553,241062722.118700,219.0,1
553,241062722.370300,0.0,0
553,241062722.873400,0.0,1
553,241062723.117500,219.0,0
553,241062723.117500,219.0,1
553,241062723.368100,0.0,0
553,241062723.868100,0.0,1
553,241062724.117200,219.0,0
553,241062724.117200,219.0,1
553,241062724.368000,0.0,0
553,241062724.867300,0.0,1
553,241062725.115900,219.0,0
553,241062725.115900,219.0,1
553,241062725.365800,0.0,0
553,241062725.864400,0.0,1
553,241062726.120300,219.0,0
553,241062726.120300,219.0,1
553,241062726.363700,0.0,0
553,241062726.615300,0.0,1
553,241062726.863500,48.0,0
553,241062726.863500,48.0,1
553,241062727.112800,219.0,0
553,241062727.112800,219.0,1
553,241062727.362600,0.0,0
553,241062727.862600,0.0,1
553,241062728.111700,219.0,0
553,241062728.111700,219.0,1
553,241062728.362200,0.0,0
553,241062728.614200,0.0,1
553,241062728.860800,49.0,0
553,241062728.860800,49.0,1
553,241062729.112600,219.0,0
553,241062729.112600,219.0,1
553,241062729.361200,0.0,0
553,241062729.862300,0.0,1
553,241062730.111000,219.0,0
553,241062730.111000,219.0,1
553,241062730.359800,0.0,0
553,241062730.858500,0.0,1
553,241062731.108600,219.0,0
553,241062731.108600,219.0,1
553,241062731.358900,0.0,0
553,241062731.857300,0.0,1
553,241062732.121100,219.0,0
553,241062732.121100,219.0,1
553,241062732.358900,0.0,0
553,241062732.857400,0.0,1
553,241062733.105800,219.0,0
553,241062733.105800,219.0,1
553,241062733.355500,0.0,0
553,241062733.856900,0.0,1
553,241062734.105000,219.0,0
553,241062734.105000,219.0,1
553,241062734.354400,0.0,0
553,241062734.354400,0.0,1
554,241062717.875500,54.0,0
554,241062717.875500,54.0,1
554,241062718.123300,130.0,0
554,241062718.123300,130.0,1
554,241062718.373900,49.0,0
554,241062718.373900,49.0,1
554,241062718.629400,0.0,0
554,241062718.873500,0.0,1
554,241062719.122100,130.0,0
554,241062719.122100,130.0,1
554,241062719.372800,50.0,0
554,241062719.372800,50.0,1
554,241062719.621500,0.0,0
554,241062719.621500,0.0,1
554,241062719.881600,57.0,0
554,241062719.881600,57.0,1
554,241062720.125600,130.0,0
554,241062720.125600,130.0,1
554,241062720.370700,49.0,0
554,241062720.370700,49.0,1
554,241062720.621000,0.0,0
554,241062720.870900,0.0,1
554,241062721.123300,130.0,0
554,241062721.123300,130.0,1
554,241062721.369600,49.0,0
554,241062721.369600,49.0,1
554,241062721.621000,0.0,0
554,241062721.869400,0.0,1
554,241062722.118700,130.0,0
554,241062722.118700,130.0,1
554,241062722.370300,49.0,0
554,241062722.370300,49.0,1
554,241062722.618300,0.0,0
554,241062722.873400,0.0,1
554,241062723.117500,130.0,0
554,241062723.117500,130.0,1
554,241062723.368100,49.0,0
554,241062723.368100,49.0,1
554,241062723.620400,0.0,0
554,241062723.868100,0.0,1
554,241062724.117200,130.0,0
554,241062724.117200,130.0,1
554,241062724.368000,49.0,0
554,241062724.368000,49.0,1
554,241062724.616100,0.0,0
554,241062724.867300,0.0,1
554,241062725.115900,130.0,0
554,241062725.115900,130.0,1
554,241062725.365800,49.0,0
554,241062725.365800,49.0,1
554,241062725.615500,0.0,0
554,241062725.864400,0.0,1
554,241062726.120300,130.0,0
554,241062726.120300,130.0,1
554,241062726.363700,49.0,0
554,241062726.363700,49.0,1
554,241062726.615300,0.0,0
554,241062726.615300,0.0,1
554,241062726.863500,54.0,0
554,241062726.863500,54.0,1
554,241062727.112800,130.0,0
554,241062727.112800,130.0,1
554,241062727.362600,49.0,0
554,241062727.362600,49.0,1
554,241062727.613400,0.0,0
554,241062727.862600,0.0,1
554,241062728.111700,130.0,0
554,241062728.111700,130.0,1
554,241062728.362200,49.0,0
554,241062728.362200,49.0,1
554,241062728.614200,0.0,0
554,241062728.614200,0.0,1
554,241062728.860800,57.0,0
554,241062728.860800,57.0,1
554,241062729.112600,130.0,0
554,241062729.112600,130.0,1
554,241062729.361200,49.0,0
554,241062729.361200,49.0,1
554,241062729.610000,0.0,0
554,241062729.862300,0.0,1
554,241062730.111000,130.0,0
554,241062730.111000,130.0,1
554,241062730.359800,49.0,0
554,241062730.359800,49.0,1
554,241062730.610700,0.0,0
554,241062730.858500,0.0,1
554,241062731.108600,131.0,0
554,241062731.108600,131.0,1
554,241062731.358900,49.0,0
554,241062731.358900,49.0,1
554,241062731.607600,0.0,0
554,241062731.857300,0.0,1
554,241062732.121100,131.0,0
554,241062732.121100,131.0,1
554,241062732.358900,49.0,0
554,241062732.358900,49.0,1
554,241062732.607500,0.0,0
554,241062732.857400,0.0,1
554,241062733.105800,131.0,0
554,241062733.105800,131.0,1
554,241062733.355500,49.0,0
554,241062733.355500,49.0,1
554,241062733.610200,0.0,0
554,241062733.856900,0.0,1
554,241062734.105000,131.0,0
554,241062734.105000,131.0,1
554,241062734.354400,49.0,0
554,241062734.354400,49.0,1
555,241062717.875500,78.0,0
555,241062717.875500,78.0,1
555,241062718.123300,126.0,0
555,241062718.123300,126.0,1
555,241062718.373900,0.0,0
555,241062718.873500,0.0,1
555,241062719.122100,137.0,0
555,241062719.122100,137.0,1
555,241062719.372800,0.0,0
555,241062719.621500,0.0,1
555,241062719.881600,51.0,0
555,241062719.881600,51.0,1
555,241062720.125600,146.0,0
555,241062720.125600,146.0,1
555,241062720.370700,0.0,0
555,241062720.870900,0.0,1
555,241062721.123300,156.0,0
555,241062721.123300,156.0,1
555,241062721.369600,0.0,0
555,241062721.869400,0.0,1
555,241062722.118700,166.0,0
555,241062722.118700,166.0,1
555,241062722.370300,0.0,0
555,241062722.873400,0.0,1
555,241062723.117500,176.0,0
555,241062723.117500,176.0,1
555,241062723.368100,0.0,0
555,241062723.868100,0.0,1
555,241062724.117200,186.0,0
555,241062724.117200,186.0,1
555,241062724.368000,0.0,0
555,241062724.616100,0.0,1
555,241062724.867300,83.0,0
555,241062724.867300,83.0,1
555,241062725.115900,196.0,0
555,241062725.115900,196.0,1
555,241062725.365800,0.0,0
555,241062725.864400,0.0,1
555,241062726.120300,206.0,0
555,241062726.120300,206.0,1
555,241062726.363700,0.0,0
555,241062726.615300,0.0,1
555,241062726.863500,78.0,0
555,241062726.863500,78.0,1
555,241062727.112800,216.0,0
555,241062727.112800,216.0,1
555,241062727.362600,0.0,0
555,241062727.862600,0.0,1
555,241062728.111700,226.0,0
555,241062728.111700,226.0,1
555,241062728.362200,0.0,0
555,241062728.614200,0.0,1
555,241062728.860800,51.0,0
555,241062728.860800,51.0,1
555,241062729.112600,236.0,0
555,241062729.112600,236.0,1
555,241062729.361200,0.0,0
555,241062729.862300,0.0,1
555,241062730.111000,246.0,0
555,241062730.111000,246.0,1
555,241062730.359800,0.0,0
555,241062731.857300,0.0,1
555,241062732.121100,10.0,0
555,241062732.121100,10.0,1
555,241062732.358900,0.0,0
555,241062732.857400,0.0,1
555,241062733.105800,20.0,0
555,241062733.105800,20.0,1
555,241062733.355500,0.0,0
555,241062733.610200,0.0,1
555,241062733.856900,83.0,0
555,241062733.856900,83.0,1
555,241062734.105000,30.0,0
555,241062734.105000,30.0,1
555,241062734.354400,0.0,0
555,241062734.354400,0.0,1
556,241062717.875500,52.0,0
556,241062717.875500,52.0,1
556,241062718.123300,96.0,0
556,241062718.123300,96.0,1
556,241062718.373900,9.0,0
556,241062718.373900,9.0,1
556,241062718.629400,0.0,0
556,241062718.873500,0.0,1
556,241062719.122100,96.0,0
556,241062719.122100,96.0,1
556,241062719.372800,9.0,0
556,241062719.372800,9.0,1
556,241062719.621500,0.0,0
556,241062719.621500,0.0,1
556,241062719.881600,56.0,0
556,241062719.881600,56.0,1
556,241062720.125600,96.0,0
556,241062720.125600,96.0,1
556,241062720.370700,9.0,0
556,241062720.370700,9.0,1
556,241062720.621000,0.0,0
556,241062720.870900,0.0,1
556,241062721.123300,96.0,0
556,241062721.123300,96.0,1
556,241062721.369600,9.0,0
556,241062721.369600,9.0,1
556,241062721.621000,0.0,0
556,241062721.869400,0.0,1
556,241062722.118700,96.0,0
556,241062722.118700,96.0,1
556,241062722.370300,9.0,0
556,241062722.370300,9.0,1
556,241062722.618300,0.0,0
556,241062722.873400,0.0,1
556,241062723.117500,96.0,0
556,241062723.117500,96.0,1
556,241062723.368100,9.0,0
556,241062723.368100,9.0,1
556,241062723.620400,0.0,0
556,241062723.868100,0.0,1
556,241062724.117200,96.0,0
556,241062724.117200,96.0,1
556,241062724.368000,9.0,0
556,241062724.368000,9.0,1
556,241062724.616100,0.0,0
556,241062724.616100,0.0,1
556,241062724.867300,65.0,0
556,241062724.867300,65.0,1
556,241062725.115900,96.0,0
556,241062725.115900,96.0,1
556,241062725.365800,9.0,0
556,241062725.365800,9.0,1
556,241062725.615500,0.0,0
556,241062725.864400,0.0,1
556,241062726.120300,96.0,0
556,241062726.120300,96.0,1
556,241062726.363700,9.0,0
556,241062726.363700,9.0,1
556,241062726.615300,8.0,0
556,241062726.615300,8.0,1
556,241062726.863500,52.0,0
